"overlap_gene_id"	"peak_start"	"peak_end"	"atac_baseMean"	"atac_log2FoldChange"	"atac_lfcSE"	"atac_stat"	"atac_pvalue"	"atac_padj"	"Teff_AAVS1_400"	"Teff_AAVS1_324"	"Teff_AAVS1_348"	"Teff_SATB1_400"	"Teff_SATB1_324"	"Teff_SATB1_348"	"overlap_distance"	"gene_baseMean"	"gene_log2FoldChange"	"gene_lfcSE"	"gene_stat"	"gene_pvalue"	"gene_padj"	"gene_name"	"Teff_A719_5"	"Teff_S719_6"	"Teff_A720_13"	"Teff_S720_14"	"Teff_A721_21"	"Teff_S721_22"
"ENSG00000106688"	4497894	4498293	84.2031439963246	1.29651322033927	0.305604283794314	4.24245761296945	2.21085307226826e-05	0.0009752986080218	16.8333333333333	39.8333333333333	18.3333333333333	102.833333333333	79.8333333333333	101.333333333333	7450	59.3576562951933	1.95526800944566	0.487973815546408	4.00691173819696	6.15178384884635e-05	0.00881550625539682	"SLC1A1"	6.16178829926175	5.84358788830748	5.23819983550063	7.21755497687113	6.57063906019311	6.9804058508923
"ENSG00000106688"	4500425	4501147	105.275043005455	1.56045507233496	0.319551517704853	4.88326603341701	1.04342941225535e-06	7.59480456521411e-05	18.3333333333333	44.8333333333333	10.8333333333333	88.3333333333333	61.8333333333333	95.8333333333333	9981	59.3576562951933	1.95526800944566	0.487973815546408	4.00691173819696	6.15178384884635e-05	0.00881550625539682	"SLC1A1"	6.16178829926175	5.84358788830748	5.23819983550063	7.21755497687113	6.57063906019311	6.9804058508923
"ENSG00000107485"	8098898	8099299	366.288534041592	0.662318483965249	0.173462529168058	3.81822222437197	0.0001344168197709	0.0042176457553118	107	272	176	481	316	412	3331	3589.50054261038	-0.855358565763189	0.127110482378856	-6.72925277093806	1.7053657730502e-11	5.33190360606749e-08	"GATA3"	12.1425584573891	12.3470730646203	12.3261232280219	11.2841627519853	11.6572715433045	11.2670222158456
"ENSG00000107485"	8098898	8099299	366.288534041592	0.662318483965249	0.173462529168058	3.81822222437197	0.0001344168197709	0.0042176457553118	107	272	176	481	316	412	2242	3589.50054261038	-0.855358565763189	0.127110482378856	-6.72925277093806	1.7053657730502e-11	5.33190360606749e-08	"GATA3"	12.1425584573891	12.3470730646203	12.3261232280219	11.2841627519853	11.6572715433045	11.2670222158456
"ENSG00000107485"	8098898	8099299	366.288534041592	0.662318483965249	0.173462529168058	3.81822222437197	0.0001344168197709	0.0042176457553118	107	272	176	481	316	412	2129	3589.50054261038	-0.855358565763189	0.127110482378856	-6.72925277093806	1.7053657730502e-11	5.33190360606749e-08	"GATA3"	12.1425584573891	12.3470730646203	12.3261232280219	11.2841627519853	11.6572715433045	11.2670222158456
"ENSG00000107485"	8098898	8099299	366.288534041592	0.662318483965249	0.173462529168058	3.81822222437197	0.0001344168197709	0.0042176457553118	107	272	176	481	316	412	-1063	3589.50054261038	-0.855358565763189	0.127110482378856	-6.72925277093806	1.7053657730502e-11	5.33190360606749e-08	"GATA3"	12.1425584573891	12.3470730646203	12.3261232280219	11.2841627519853	11.6572715433045	11.2670222158456
"ENSG00000110777"	111310745	111311894	253.727880014641	-0.842089950479168	0.259584247114901	-3.24399481031077	0.001178658937248	0.0223544103392223	37.3333333333333	44.8333333333333	48.8333333333333	40.3333333333333	32.8333333333333	28.8333333333333	-8812	1289.70763389727	-0.629370962339905	0.132889497458579	-4.73604742568975	2.17926611693937e-06	0.000797333194614669	"POU2AF1"	10.5987529258199	11.1710744691083	10.6648196640133	10.1301677615406	10.5129757881879	9.88552220372353
"ENSG00000110777"	111310745	111311894	253.727880014641	-0.842089950479168	0.259584247114901	-3.24399481031077	0.001178658937248	0.0223544103392223	37.3333333333333	44.8333333333333	48.8333333333333	40.3333333333333	32.8333333333333	28.8333333333333	4976	1289.70763389727	-0.629370962339905	0.132889497458579	-4.73604742568975	2.17926611693937e-06	0.000797333194614669	"POU2AF1"	10.5987529258199	11.1710744691083	10.6648196640133	10.1301677615406	10.5129757881879	9.88552220372353
"ENSG00000110777"	111280647	111281061	114.307142678569	0.910371480164132	0.265970845702914	3.42282432406521	0.0006197411640175	0.0138015829537921	38.6666666666666	100.166666666667	60.1666666666667	211.666666666667	150.166666666667	190.166666666667	8881	1289.70763389727	-0.629370962339905	0.132889497458579	-4.73604742568975	2.17926611693937e-06	0.000797333194614669	"POU2AF1"	10.5987529258199	11.1710744691083	10.6648196640133	10.1301677615406	10.5129757881879	9.88552220372353
"ENSG00000111331"	113374815	113375167	45.7551460518388	0.947978460654244	0.264293154225775	3.58684455309207	0.00033470371363	0.0086247302969375	16	48.5	17.5	89	56.5	87.5	-990	5568.44621524387	-1.41071795412815	0.236077351248611	-5.97565987023693	2.29160680870714e-09	3.42664962456764e-06	"OAS3"	12.4376746408847	13.3139438648606	11.6204914437788	11.0582767059221	11.3894057647218	10.756809728883
"ENSG00000111331"	113374815	113375167	45.7551460518388	0.947978460654244	0.264293154225775	3.58684455309207	0.00033470371363	0.0086247302969375	16	48.5	17.5	89	56.5	87.5	-1082	5568.44621524387	-1.41071795412815	0.236077351248611	-5.97565987023693	2.29160680870714e-09	3.42664962456764e-06	"OAS3"	12.4376746408847	13.3139438648606	11.6204914437788	11.0582767059221	11.3894057647218	10.756809728883
"ENSG00000111331"	113374815	113375167	45.7551460518388	0.947978460654244	0.264293154225775	3.58684455309207	0.00033470371363	0.0086247302969375	16	48.5	17.5	89	56.5	87.5	-1098	5568.44621524387	-1.41071795412815	0.236077351248611	-5.97565987023693	2.29160680870714e-09	3.42664962456764e-06	"OAS3"	12.4376746408847	13.3139438648606	11.6204914437788	11.0582767059221	11.3894057647218	10.756809728883
"ENSG00000111331"	113374815	113375167	45.7551460518388	0.947978460654244	0.264293154225775	3.58684455309207	0.00033470371363	0.0086247302969375	16	48.5	17.5	89	56.5	87.5	-1184	5568.44621524387	-1.41071795412815	0.236077351248611	-5.97565987023693	2.29160680870714e-09	3.42664962456764e-06	"OAS3"	12.4376746408847	13.3139438648606	11.6204914437788	11.0582767059221	11.3894057647218	10.756809728883
"ENSG00000111335"	113418692	113418856	39.5184381067387	1.01634657242921	0.304775254015557	3.33474112165726	0.0008537884358224	0.0176325514365296	13.3333333333333	17.8333333333333	16.8333333333333	47.3333333333333	42.8333333333333	43.8333333333333	2492	4241.21240828882	-1.14465154763691	0.267299372543357	-4.2822829576648	1.84985536908948e-05	0.00338405456668752	"OAS2"	11.9366582656287	13.2423565274601	11.8233161250675	11.0875368385877	11.2971892362986	11.1953508265087
"ENSG00000111335"	113418692	113418856	39.5184381067387	1.01634657242921	0.304775254015557	3.33474112165726	0.0008537884358224	0.0176325514365296	13.3333333333333	17.8333333333333	16.8333333333333	47.3333333333333	42.8333333333333	43.8333333333333	2485	4241.21240828882	-1.14465154763691	0.267299372543357	-4.2822829576648	1.84985536908948e-05	0.00338405456668752	"OAS2"	11.9366582656287	13.2423565274601	11.8233161250675	11.0875368385877	11.2971892362986	11.1953508265087
"ENSG00000111335"	113418692	113418856	39.5184381067387	1.01634657242921	0.304775254015557	3.33474112165726	0.0008537884358224	0.0176325514365296	13.3333333333333	17.8333333333333	16.8333333333333	47.3333333333333	42.8333333333333	43.8333333333333	2405	4241.21240828882	-1.14465154763691	0.267299372543357	-4.2822829576648	1.84985536908948e-05	0.00338405456668752	"OAS2"	11.9366582656287	13.2423565274601	11.8233161250675	11.0875368385877	11.2971892362986	11.1953508265087
"ENSG00000111335"	113418692	113418856	39.5184381067387	1.01634657242921	0.304775254015557	3.33474112165726	0.0008537884358224	0.0176325514365296	13.3333333333333	17.8333333333333	16.8333333333333	47.3333333333333	42.8333333333333	43.8333333333333	2347	4241.21240828882	-1.14465154763691	0.267299372543357	-4.2822829576648	1.84985536908948e-05	0.00338405456668752	"OAS2"	11.9366582656287	13.2423565274601	11.8233161250675	11.0875368385877	11.2971892362986	11.1953508265087
"ENSG00000111335"	113418692	113418856	39.5184381067387	1.01634657242921	0.304775254015557	3.33474112165726	0.0008537884358224	0.0176325514365296	13.3333333333333	17.8333333333333	16.8333333333333	47.3333333333333	42.8333333333333	43.8333333333333	2285	4241.21240828882	-1.14465154763691	0.267299372543357	-4.2822829576648	1.84985536908948e-05	0.00338405456668752	"OAS2"	11.9366582656287	13.2423565274601	11.8233161250675	11.0875368385877	11.2971892362986	11.1953508265087
"ENSG00000111837"	10838053	10839910	1831.90637629049	0.596798582897738	0.177844039533384	3.35574126894318	0.0007915258127821	0.0166450850938312	853.833333333333	1532.83333333333	1110.33333333333	2774.83333333333	2095.83333333333	2518.33333333333	0	155.38279529544	0.984453592895449	0.249192902912943	3.95056834038076	7.79658309283692e-05	0.0107471145369678	"MAK"	7.49849206279361	7.39346273646205	6.87138316677332	7.98326889798673	8.20300559219874	7.96655407934171
"ENSG00000111837"	10838053	10839910	1831.90637629049	0.596798582897738	0.177844039533384	3.35574126894318	0.0007915258127821	0.0166450850938312	853.833333333333	1532.83333333333	1110.33333333333	2774.83333333333	2095.83333333333	2518.33333333333	0	155.38279529544	0.984453592895449	0.249192902912943	3.95056834038076	7.79658309283692e-05	0.0107471145369678	"MAK"	7.49849206279361	7.39346273646205	6.87138316677332	7.98326889798673	8.20300559219874	7.96655407934171
"ENSG00000111837"	10838053	10839910	1831.90637629049	0.596798582897738	0.177844039533384	3.35574126894318	0.0007915258127821	0.0166450850938312	853.833333333333	1532.83333333333	1110.33333333333	2774.83333333333	2095.83333333333	2518.33333333333	6943	155.38279529544	0.984453592895449	0.249192902912943	3.95056834038076	7.79658309283692e-05	0.0107471145369678	"MAK"	7.49849206279361	7.39346273646205	6.87138316677332	7.98326889798673	8.20300559219874	7.96655407934171
"ENSG00000111837"	10838053	10839910	1831.90637629049	0.596798582897738	0.177844039533384	3.35574126894318	0.0007915258127821	0.0166450850938312	853.833333333333	1532.83333333333	1110.33333333333	2774.83333333333	2095.83333333333	2518.33333333333	6941	155.38279529544	0.984453592895449	0.249192902912943	3.95056834038076	7.79658309283692e-05	0.0107471145369678	"MAK"	7.49849206279361	7.39346273646205	6.87138316677332	7.98326889798673	8.20300559219874	7.96655407934171
"ENSG00000111837"	10838053	10839910	1831.90637629049	0.596798582897738	0.177844039533384	3.35574126894318	0.0007915258127821	0.0166450850938312	853.833333333333	1532.83333333333	1110.33333333333	2774.83333333333	2095.83333333333	2518.33333333333	0	155.38279529544	0.984453592895449	0.249192902912943	3.95056834038076	7.79658309283692e-05	0.0107471145369678	"MAK"	7.49849206279361	7.39346273646205	6.87138316677332	7.98326889798673	8.20300559219874	7.96655407934171
"ENSG00000112137"	13278150	13278364	25.378225282247	-1.41782481987348	0.364457201530596	-3.89023680673369	0.0001001464441782	0.0033395342023582	24.5	31.5	18	14.5	7.5	21	5706	62.1297209191319	-0.997125683275328	0.288128578494513	-3.46069691692981	0.000538779027210812	0.0440135114105326	"PHACTR1"	7.064326115185	6.79075363112616	7.01215191148322	6.55284382143734	6.19112157827151	6.09654040121719
"ENSG00000112137"	13278150	13278364	25.378225282247	-1.41782481987348	0.364457201530596	-3.89023680673369	0.0001001464441782	0.0033395342023582	24.5	31.5	18	14.5	7.5	21	5246	62.1297209191319	-0.997125683275328	0.288128578494513	-3.46069691692981	0.000538779027210812	0.0440135114105326	"PHACTR1"	7.064326115185	6.79075363112616	7.01215191148322	6.55284382143734	6.19112157827151	6.09654040121719
"ENSG00000112137"	13278150	13278364	25.378225282247	-1.41782481987348	0.364457201530596	-3.89023680673369	0.0001001464441782	0.0033395342023582	24.5	31.5	18	14.5	7.5	21	5161	62.1297209191319	-0.997125683275328	0.288128578494513	-3.46069691692981	0.000538779027210812	0.0440135114105326	"PHACTR1"	7.064326115185	6.79075363112616	7.01215191148322	6.55284382143734	6.19112157827151	6.09654040121719
"ENSG00000112137"	13278150	13278364	25.378225282247	-1.41782481987348	0.364457201530596	-3.89023680673369	0.0001001464441782	0.0033395342023582	24.5	31.5	18	14.5	7.5	21	0	62.1297209191319	-0.997125683275328	0.288128578494513	-3.46069691692981	0.000538779027210812	0.0440135114105326	"PHACTR1"	7.064326115185	6.79075363112616	7.01215191148322	6.55284382143734	6.19112157827151	6.09654040121719
"ENSG00000113273"	78274974	78275413	106.306402533117	1.14015122362301	0.291530683966404	3.91091328058763	9.19477835510718e-05	0.0031250165482872	28.5	72	80.5	214.5	171	162.5	-6195	168.830954308963	-0.868581815798571	0.238254039668988	-3.64561212479467	0.000266756072751599	0.0273043894466458	"ARSB"	8.28464980192071	8.44294715261383	7.64980082358614	7.35582718376025	7.72309613059772	7.1406949284729
"ENSG00000113273"	78275786	78276018	35.3939236297287	2.10668699371971	0.344922619925553	6.10770901071787	1.01071408326323e-09	1.93112841072712e-07	0.16666666666666	15.6666666666667	20.1666666666667	70.1666666666667	54.6666666666667	50.1666666666667	-5590	168.830954308963	-0.868581815798571	0.238254039668988	-3.64561212479467	0.000266756072751599	0.0273043894466458	"ARSB"	8.28464980192071	8.44294715261383	7.64980082358614	7.35582718376025	7.72309613059772	7.1406949284729
"ENSG00000113273"	78274974	78275413	106.306402533117	1.14015122362301	0.291530683966404	3.91091328058763	9.19477835510718e-05	0.0031250165482872	28.5	72	80.5	214.5	171	162.5	-6497	168.830954308963	-0.868581815798571	0.238254039668988	-3.64561212479467	0.000266756072751599	0.0273043894466458	"ARSB"	8.28464980192071	8.44294715261383	7.64980082358614	7.35582718376025	7.72309613059772	7.1406949284729
"ENSG00000113273"	78275786	78276018	35.3939236297287	2.10668699371971	0.344922619925553	6.10770901071787	1.01071408326323e-09	1.93112841072712e-07	0.16666666666666	15.6666666666667	20.1666666666667	70.1666666666667	54.6666666666667	50.1666666666667	-5892	168.830954308963	-0.868581815798571	0.238254039668988	-3.64561212479467	0.000266756072751599	0.0273043894466458	"ARSB"	8.28464980192071	8.44294715261383	7.64980082358614	7.35582718376025	7.72309613059772	7.1406949284729
"ENSG00000113273"	78274974	78275413	106.306402533117	1.14015122362301	0.291530683966404	3.91091328058763	9.19477835510718e-05	0.0031250165482872	28.5	72	80.5	214.5	171	162.5	-6497	168.830954308963	-0.868581815798571	0.238254039668988	-3.64561212479467	0.000266756072751599	0.0273043894466458	"ARSB"	8.28464980192071	8.44294715261383	7.64980082358614	7.35582718376025	7.72309613059772	7.1406949284729
"ENSG00000113273"	78275786	78276018	35.3939236297287	2.10668699371971	0.344922619925553	6.10770901071787	1.01071408326323e-09	1.93112841072712e-07	0.16666666666666	15.6666666666667	20.1666666666667	70.1666666666667	54.6666666666667	50.1666666666667	-5892	168.830954308963	-0.868581815798571	0.238254039668988	-3.64561212479467	0.000266756072751599	0.0273043894466458	"ARSB"	8.28464980192071	8.44294715261383	7.64980082358614	7.35582718376025	7.72309613059772	7.1406949284729
"ENSG00000113273"	78274974	78275413	106.306402533117	1.14015122362301	0.291530683966404	3.91091328058763	9.19477835510718e-05	0.0031250165482872	28.5	72	80.5	214.5	171	162.5	-6248	168.830954308963	-0.868581815798571	0.238254039668988	-3.64561212479467	0.000266756072751599	0.0273043894466458	"ARSB"	8.28464980192071	8.44294715261383	7.64980082358614	7.35582718376025	7.72309613059772	7.1406949284729
"ENSG00000113273"	78275786	78276018	35.3939236297287	2.10668699371971	0.344922619925553	6.10770901071787	1.01071408326323e-09	1.93112841072712e-07	0.16666666666666	15.6666666666667	20.1666666666667	70.1666666666667	54.6666666666667	50.1666666666667	-5643	168.830954308963	-0.868581815798571	0.238254039668988	-3.64561212479467	0.000266756072751599	0.0273043894466458	"ARSB"	8.28464980192071	8.44294715261383	7.64980082358614	7.35582718376025	7.72309613059772	7.1406949284729
"ENSG00000113525"	131885236	131885603	52.495448121927	0.876617558613189	0.284997387854289	3.07587927458963	0.0020988280634562	0.0339879908049777	22.5	53	51.5	128.5	98	99.5	6022	152.269020902655	2.23104734038619	0.388973654444209	5.73572866669867	9.70939956930391e-09	1.28432949995192e-05	"IL5"	6.55168408830799	7.32437171827151	6.25228532338497	8.38115993248463	8.56512615718149	8.42186349840779
"ENSG00000113525"	131885236	131885603	52.495448121927	0.876617558613189	0.284997387854289	3.07587927458963	0.0020988280634562	0.0339879908049777	22.5	53	51.5	128.5	98	99.5	5624	152.269020902655	2.23104734038619	0.388973654444209	5.73572866669867	9.70939956930391e-09	1.28432949995192e-05	"IL5"	6.55168408830799	7.32437171827151	6.25228532338497	8.38115993248463	8.56512615718149	8.42186349840779
"ENSG00000113525"	131885236	131885603	52.495448121927	0.876617558613189	0.284997387854289	3.07587927458963	0.0020988280634562	0.0339879908049777	22.5	53	51.5	128.5	98	99.5	-6927	152.269020902655	2.23104734038619	0.388973654444209	5.73572866669867	9.70939956930391e-09	1.28432949995192e-05	"IL5"	6.55168408830799	7.32437171827151	6.25228532338497	8.38115993248463	8.56512615718149	8.42186349840779
"ENSG00000115523"	85917923	85918586	176.907769238059	2.2061303436426	0.328815016447965	6.70933574589869	1.95512353643486e-11	6.09566085578822e-09	-49.5	88.5000000000001	111	427.5	289.5	267	5625	13204.7908481482	-1.18349316883844	0.268518724622571	-4.40748841817997	1.0457619082302e-05	0.00223390332595361	"GNLY"	13.4906729442486	14.6480808864157	14.8834380110678	12.7730838576224	14.0046734883909	12.7997103306961
"ENSG00000115523"	85917923	85918586	176.907769238059	2.2061303436426	0.328815016447965	6.70933574589869	1.95512353643486e-11	6.09566085578822e-09	-49.5	88.5000000000001	111	427.5	289.5	267	-2828	13204.7908481482	-1.18349316883844	0.268518724622571	-4.40748841817997	1.0457619082302e-05	0.00223390332595361	"GNLY"	13.4906729442486	14.6480808864157	14.8834380110678	12.7730838576224	14.0046734883909	12.7997103306961
"ENSG00000115523"	85928596	85929088	178.326681927514	1.00339249171264	0.184978231200862	5.42438148099215	5.81555617181885e-08	6.54369605140036e-06	55.8333333333333	184.833333333333	177.333333333333	484.833333333333	355.833333333333	363.333333333333	7182	13204.7908481482	-1.18349316883844	0.268518724622571	-4.40748841817997	1.0457619082302e-05	0.00223390332595361	"GNLY"	13.4906729442486	14.6480808864157	14.8834380110678	12.7730838576224	14.0046734883909	12.7997103306961
